 Energy_Usage_kWh   , Transportation_Distance_km,Plastic_Usage_kg, Carbon_Emission_kgCO2
18.37973358837059,24.41368208069063,0.1090786709340381,12.365091221731497
23.32080353016159,19.85524035370929,0.0818743835149685,15.784114569072075
34.428165131237066,52.680291885593654,0.0822816694137575,33.13272780799036
26.426915363354247,53.72081793948886,0.0788622951099125,25.697073681997136
43.349392929023566,43.982073783324424,0.0763048665831135,34.81238347840763
43.56971240219632,77.18921463252545,0.0928994291141764,35.05181869267271
2.475713383575375,51.66544007286027,0.0570548470964271,12.028362161165232
39.34622271119356,60.969545514498414,0.1126187915333345,37.2647031995701
24.115212811600344,72.37463854077856,0.0736915540374107,24.021483764649595
49.46434598257583,2.5025101563866614,0.1014380697087628,30.291781290213464
25.195139642020887,57.06441825450448,0.0616000280521224,22.93681179615687
49.37100537863828,88.41944712283693,0.1003768026109243,46.534533247764216
38.21932933787536,1.7388742925433909,0.1004388921562899,19.849739440072437
13.933034461438703,40.51821038009611,0.0946840414401179,13.686583340252833
27.84295900577397,92.622745020583,0.0671114295640041,39.93494394328032
49.62251069497197,35.31544022825378,0.0919909637919615,32.03466815700803
43.16146917209234,45.87288242002408,0.0633388763053122,31.14754062509032
6.673610901978613,98.15413930443128,0.0819447348980762,27.60262663417151
35.90585584687981,19.93238589505738,0.1075882620191065,25.20474002949742
18.587820121799027,6.525518912500594,0.1029340385414148,12.989423152958262
2.3351485702567096,85.94225908613043,0.0873036588508086,14.003801011961077
21.36708651329598,86.84653412123686,0.0675038684815431,36.97013431400124
13.268212242798622,47.20778346800132,0.0999117542434838,15.520965848749904
41.30572498498263,51.42071744772863,0.0873876247539605,28.115925018440823
18.191869224596743,83.58063696178361,0.0405936880353915,30.538784595093805
41.72113730978322,73.8559498115795,0.1026525965263303,41.678294568289985
2.028701064070175,26.514900221701065,0.0865153433226061,8.040274337826814
16.77531920125372,1.6893355071518457,0.1110490249596614,10.07213257525234
13.575930286772572,47.97001625335457,0.0650945896231439,21.79272018353283
13.211233331293329,85.89123260956414,0.0234659237360799,25.547088417166144
5.2729577487422095,89.58346766901622,0.0925816771669036,25.845993979351327
10.981964979704085,95.6226197076154,0.0928312735336394,23.627541863391507
28.66637935450975,87.95632376127813,0.0531865674478709,38.38938163097748
15.985331496211735,58.004355529809835,0.0674300090826678,25.743030201146876
22.0349495517991,44.46055992361009,0.142104354874398,18.606929266337996
20.089610256665047,77.48498465340991,0.0808877877169239,27.55888627348406
44.04343639999494,73.98216343655965,0.1016191795275243,32.48609509053401
45.454351952504744,53.814343008145435,0.0739868034526323,32.08888962168389
25.66193463948128,8.732737255846912,0.0451939420229368,14.113499822249866
17.84748561514901,92.60813467869188,0.0835948350640818,34.79430029174551
7.126433792113454,45.56025375016621,0.0816879087942779,11.50045656905288
47.76333821034056,36.33337819162643,0.0790024352266325,28.34682827036365
4.890893355214278,62.95673951687717,0.0847071832898721,21.123078573264817
16.287213323277463,67.3837961166977,0.0922853654329127,18.61677881788733
16.3071776561602,21.068791703030143,0.0839976609749238,12.167228379654617
17.379261734730314,83.69388448099562,0.0617198766410527,33.20226339544974
9.885768477075644,28.993709366237784,0.0967236958312387,10.453378672359673
39.59174868433746,18.66839259143167,0.0480125648935515,22.45452237698017
7.879897374367483,40.63998528544974,0.0459928508543159,15.572743774026655
32.475519639351816,73.05600808974653,0.1017836098940313,31.35854158655831
7.944609281879238,96.54581784398034,0.0971404054427071,19.404902504339994
5.385710604461915,80.92812643714332,0.0858520926985192,16.27650300512699
45.65261617692207,94.03483776701916,0.0590910299048985,45.99027372794457
11.126180783297873,14.06058040765268,0.0728417811865184,9.826499514316373
41.42000741886581,7.117679886367679,0.0817450650462699,19.800959080225024
28.142281813142517,55.77047619066712,0.0550821206285177,27.996018663221104
5.737112941220941,29.029748304403434,0.0722194268395353,10.546615765885292
47.861513189027235,82.80549729692729,0.1000466067635336,44.39088003172399
13.85413601561084,67.19878714023261,0.1155461072857843,19.56006422363252
43.26297657692511,97.07281639857943,0.0786113049468289,48.37057878462468
10.10288027765908,25.47923557313042,0.1021297670863219,10.01436051266515
42.98925834280894,48.57841143552323,0.0487187985882506,29.001164155383275
2.6349830194541113,50.124047742535325,0.1001890248222722,8.97039254152545
26.56546191533507,23.91767948573762,0.0709210317054503,19.31531818907501
38.93324381223473,59.00933994880078,0.0931469123341593,28.285238525452264
46.8701848396536,44.32859860792395,0.0820449516352058,34.03895562973401
45.64170253791138,44.67215559898736,0.1134082801956766,31.893217010078153
41.34199373828696,36.27366479724836,0.0695112870332016,33.594521148300196
44.63318478374259,1.692935242553506,0.0995521259512366,21.5678145591731
11.562544920179672,52.2095236914789,0.0814098507340693,15.439249398026996
15.64084619416298,33.524783570033115,0.0838338904398067,17.08830685497055
15.870489196210809,0.1319868984329675,0.0833229221368158,8.647246950877573
20.09858868808154,30.794370766193204,0.0700865379101177,14.1107043182195
20.879392178489056,27.8628333089757,0.0867180206818665,16.57615131871494
28.138655583424423,39.34481532236358,0.0857470355575635,22.205818083632565
9.674228641589186,13.185198964339694,0.0918248049681345,7.563854300309
35.17983986172749,50.768382463508445,0.0886901029138572,27.839703474515424
10.043193886616312,69.244035251813,0.1029598909922447,23.204126314248157
16.894807141018283,63.018556905457245,0.1054701723209473,21.198645652606434
26.16056626909539,80.37549475691907,0.0659875335634439,23.685206307615044
40.229146953126914,45.20082879870811,0.1043754500118154,34.2453084434939
37.49452319545891,51.90917303397282,0.0632732714578029,29.475048303185684
32.98564910770507,81.04019408589834,0.0987571177627547,27.365976191033113
9.477116507848168,42.77011708192385,0.0993947756940573,11.632374619879698
28.25817658954773,70.1599349899597,0.0487736621667499,25.091649493443157
6.197432086394501,43.46023687179918,0.0888595849305881,14.871753012271345
20.113432486239237,41.773619451156264,0.0776300777327936,16.52519286278808
21.84879345391804,76.02056245291602,0.0718246948412924,28.466596818299355
3.910949093396184,17.483691546621117,0.1140170466139801,4.770391367874531
15.151428774558648,33.858597194157355,0.0739264171872516,13.316052038279588
47.87117442879149,22.417227674690174,0.0708724614176389,29.225715219641874
47.774365175825096,35.91099429675971,0.0885138988001018,35.35575955865241
18.911698604121888,23.0374822366024,0.1007117949259683,17.588467358806252
4.068805229519555,57.940563108665465,0.0841670282797974,9.575847395730648
10.596557087752714,79.81708026178453,0.110327410913385,18.8291970028401
20.826454084809924,78.66130612179019,0.0976195132392818,22.88769502056548
47.49342550252303,36.45009645487925,0.0434357736053713,26.356129231828337
8.777555049784876,98.87604058942615,0.0764106607298598,22.965345263215024
38.64876049607419,59.385436470580075,0.075763158012966,38.062493177176975
7.21676188998522,39.94003017782948,0.0965872190685884,8.45174216474912
49.10036371478129,83.55392792414254,0.0345036588725177,48.055881436576115
20.317591957238477,72.98740126426408,0.1379801941743544,20.886576230893933
39.211257867154686,74.92753368241044,0.0976205218978842,36.122864131211465
18.444371974934327,19.61393497338716,0.0899775360783538,13.0182590172159
32.12810610362282,46.832430736855514,0.1106313543283829,25.682517469395307
11.216772067521765,86.18281308246027,0.1338730810562524,28.974580266684914
9.009008926254202,50.403800762875726,0.104414932891768,18.95690792950764
47.027078699270305,68.34527434210503,0.1059762619294324,41.58335094209626
46.04706933941281,58.793373303426456,0.0896138004892876,32.34224542137788
44.59850913021835,84.23567877183821,0.084169484932661,35.83151620591189
32.020805607996486,28.45608397616026,0.0774840911199019,25.20763754873559
40.796874138381355,57.547527788636486,0.0704777601657091,36.638925851631335
5.313772971745996,12.323466800980398,0.07325971800601,5.273125616523247
18.0698740107526,69.02107766994678,0.0599888807131403,18.31448766730813
17.0577499883435,73.1967838352712,0.0854825709862995,27.56119056396229
32.510975453725436,4.283732118899842,0.0533066484554722,18.29796104652276
19.085973126590744,67.57909636279851,0.0908183304828742,22.98059133658512
9.12832551889668,41.469015416578635,0.0862733878391531,15.215615850693418
30.630419619850095,12.409687610968234,0.0899387059677337,14.914706121027995
41.09042819211591,41.99075476984676,0.0765573685996001,32.723003210684986
20.341927734078713,19.42329296955817,0.14853720740361,14.64200657709489
8.348898324727122,41.55595321233165,0.1142023180036062,13.790012785286676
11.441033471015508,38.433902795852774,0.0621091499983055,13.000344009923255
13.399198648130431,73.83916369360574,0.0916573617485379,13.87646214127205
16.39508446373774,77.42155581663587,0.0748398771412535,22.244595956744828
32.85416338430284,60.702865438454666,0.0667104054658517,26.878886612417325
30.84538325781051,2.268684218244754,0.0601985585775212,18.729346431117715
35.41183335521788,93.1022279070994,0.095644333815185,42.81014027650448
19.400095257512632,68.62332800964477,0.0733723952986085,19.81221957452117
41.55188729023896,3.4195449921188836,0.106356520480504,20.539920481070705
11.796207735476491,81.88328992141179,0.1068756442906087,17.639362072959226
24.51395588087139,20.026615471799612,0.1144782877042289,17.155226386763324
40.44505863398865,57.92211895711068,0.0699522646785179,28.004361435863725
10.647615091165724,46.663436995018714,0.0965073122138402,15.210206718682032
7.273429459557581,41.98387823550767,0.099649084332846,14.32518170172734
44.41683044902351,88.97137201243976,0.0775164364979207,38.93568851933006
18.460623812441405,43.73612915626147,0.0715645608521425,14.379239545361278
34.82576599563353,7.534411757315073,0.1191904133155194,17.846512480937882
3.216733004669047,94.66387272149524,0.091549917514641,12.113377588719905
35.12225064365358,92.05352312396276,0.0997193550142347,45.5685433039377
17.172862954254583,68.44326895815988,0.0705584797634414,14.748946301697194
4.675560972197204,46.789252813202495,0.0626143106695561,8.293434583785274
31.271012554309618,9.285947294352129,0.0756110045101577,15.47846207131548
13.558583171512316,79.07481185774762,0.0845195722522,24.81531622725969
20.56674761849024,7.547791442402896,0.065715599863653,11.851983339736844
5.867878989752652,6.860098489514566,0.0868031038269923,3.686548009093898
9.063836052557376,53.73838424393681,0.0532298962386299,19.30056231672372
16.302907303800502,16.012824018464023,0.0645990515506025,13.5891615202163
6.3084560268875425,0.7730267340348984,0.1004182249655375,4.401282363552478
45.71966070494313,42.31134309957862,0.0990758104055578,31.824296317050734
2.290258072830964,13.721723161006594,0.0791624646922626,3.7727691760301463
25.225290505486942,16.051541528069123,0.0666447138184609,17.708745208512557
7.915877990362469,7.691063873533466,0.0664519289694797,6.08887747396307
16.76859629494153,20.509375372360992,0.0795346350811737,11.449626586917256
46.45085887127674,71.54841797743894,0.0998903698329058,41.86021429112084
9.761338557151367,80.89273072177915,0.1055649138268864,26.12306287871765
48.35995134647997,45.25336440293006,0.0770693652903606,33.83223205809696
11.878130095492242,50.655381588141765,0.0639301514803043,16.372100677169207
37.59517320640782,3.2655034594202603,0.0923568727573266,17.307962116659407
28.240508715070963,6.931626137131685,0.070529300587483,14.603656453476658
44.45497892464443,25.756772564951692,0.0766349472227759,27.049891133125605
28.591676264150287,54.38984207131475,0.1135055218087407,21.550570161869977
27.658842519502816,73.9551148734993,0.1035423085713153,29.35398714557737
11.381984017683196,60.500306133803306,0.090159486245029,21.370064441130072
9.97900937847962,39.21278549867883,0.0615616199777455,14.72673062861756
45.99147925354468,11.832407300313818,0.0912279313494131,25.708689506091513
17.736233544801635,78.07732348871895,0.1082531458157505,26.16762730910883
19.859948238219005,36.37860515990571,0.0794873266846892,19.18606018195165
38.471535604562646,73.60540144827897,0.1140222817997343,39.436035355042506
18.263527156294753,51.297884191434186,0.1128549057903641,15.668647016495765
47.69899743867213,73.86620535618252,0.1202746566428694,37.50359570755064
37.420532911942416,90.7289561452572,0.093104862530627,44.933648466985495
30.67660364352416,92.1029516053802,0.0987478339961202,23.725187613358848
44.28296770614812,53.51067800006034,0.1152837457666218,36.427742175859464
4.381083600775172,51.150836476563875,0.0959478787413795,10.177030409895064
14.33900922508202,26.56784655028373,0.0769753178441957,13.219816857463126
24.321744042603676,93.57998315292912,0.0780291432694427,40.492185795967295
12.89496989463301,45.79191671996209,0.0917710990754747,13.950449673424512
37.707448990503295,12.759123928737717,0.0611887715610756,23.32839476963748
46.12198549057881,43.270491462654995,0.0841348216927161,32.820022648223784
22.340965756684323,12.705325023800397,0.108930942364605,15.786871272415256
18.422364805370957,50.25316842570751,0.0431749229766943,17.151413664657298
48.15443514260318,56.12755148562122,0.1176896420358902,32.35000003666472
23.35291677572196,33.775576149358535,0.1094474843740631,17.66056878238173
25.47432322156559,7.165061423148467,0.0778047076833904,12.507714975362676
18.879193872411456,94.3503535633239,0.0978678165574361,39.93683565888378
45.65832670458264,77.33531134834296,0.0870629545381265,35.72855521598495
29.30986319752883,83.8881080505121,0.1115998073687736,37.749276173829614
38.584380184718945,36.68683942862294,0.1066536628553988,27.562659886558425
40.96672248084255,76.08310300194505,0.0589985855363398,38.83039331192961
18.408754012028393,48.53728951691942,0.0987452482692835,19.802198939556323
22.81732790337824,20.108348840604595,0.082887442927135,17.746687304243647
42.72664517150071,12.442337690721327,0.088656651410362,23.635481693387664
19.43625688043889,34.505086932205685,0.0724365619806036,17.49818540424647
40.108886405688864,13.755211147513968,0.1219627413824167,21.061263058200833
47.16763148357298,99.82689762040688,0.1078012363980515,49.17133463038104
31.914097907264335,4.918899023202206,0.0722045767205406,17.179355498141494
37.59810979769067,44.114359936907654,0.0603077878617953,24.43021951885663
40.64467097797447,45.20935223903842,0.079286547380443,32.73457544068276
42.56190314703884,30.06319285816755,0.0956900529218261,25.73266183229758
20.962560217126207,57.135156570694534,0.0918041168789244,27.84919489925259
4.460646040447912,14.997702415154468,0.1120626564953648,4.933879002769126
21.2900610193635,78.39123805872336,0.102798394443617,19.450276425398428
34.34029902963631,33.24477182476383,0.1063913805150581,24.337136103249883
23.616818517478052,59.13425897986417,0.0935371080122087,27.59193511994599
37.95023124129913,71.56392360669594,0.0592140253957801,36.09739805572495
19.135156614495862,88.90421176901611,0.0830860293770619,21.17930922982125
32.46771877299342,83.57874364522002,0.1082017947981733,32.389689877794105
10.94815063299078,60.83090281035596,0.085969541429507,14.834335069371614
37.969732958957934,38.83931803838869,0.0970618073724749,24.260660316247584
28.19340650302524,50.3204670074964,0.0806250336950773,25.562967023642088
11.795090650236828,76.87347933788026,0.0664037630291631,18.50070946231738
16.01173632789475,87.7545542559473,0.0845331187190777,16.998611712437693
37.93321801192795,10.378192817667188,0.093180948860653,23.71485422411157
25.16485931175299,38.48562624930535,0.0738862456107711,21.328518533862063
12.369509138867466,77.61165984135006,0.0822857751028666,17.89904849841341
48.42901713777429,43.1651762593961,0.0682107351602803,32.79257575960235
36.32600095121062,33.222776406628384,0.1093848983512819,29.266937259078063
47.942471961910215,41.13226968232696,0.0811108848482393,31.48544097536787
22.501042177296476,60.28447467863508,0.1160551109025236,20.107183369644535
24.804816353202582,99.98051441338016,0.1175749570108181,36.2443171575292
45.10185037688092,49.29924291045318,0.0853790807055651,37.40615570704008
27.202368331778462,20.849447495426055,0.066831025349053,22.31424456803373
35.949387771472026,16.284657527909474,0.0452820424453332,20.404147231115132
14.104298119785438,4.234974747641429,0.0575592585394641,7.543877734425606
23.442870497726744,55.88172349183215,0.0595233035020267,21.686467487412383
7.925593558897045,54.45720914888342,0.11456939254923,10.703908578315597
11.88704172209416,20.523392678030916,0.0893164917445389,12.036836880809773
2.045283932846292,69.5329406452567,0.0947920904818397,15.235047953012504
3.884722479135691,74.11070416296808,0.0425915798212974,10.726701655937664
48.90962351249261,25.909820538211125,0.0630406714156547,25.396356779778227
13.63297736656459,34.409976402973655,0.1047415955289257,11.287823410302613
33.838914056192095,99.04716723472566,0.0927354822476517,34.92816890345945
42.276785542381354,37.426446785073416,0.084055894426288,34.41180155768572
28.431702043355084,76.08016717561019,0.0982968471720024,30.10417344591594
9.350936004029895,45.272542662994,0.1197159561227163,18.513779438353573
36.949588992135986,79.3344827860976,0.0825791507292589,38.37225306278991
30.812067684779983,76.9023238782648,0.0883873960531613,27.02129755023672
37.100028288674,66.77560251985356,0.0908519383746261,36.703971791700226
38.94783789714018,85.47783462955792,0.1348421927054798,38.22158362785969
48.819697648867766,93.92184948776853,0.0450128747116194,39.80090275497524
29.53103744128208,57.998332045208386,0.1006644602957761,21.45288359156108
18.398773409148887,23.74689072227457,0.0847039550248187,13.985124327610713
33.12629873121138,39.8628961644075,0.0983354345236835,29.88812334052566
5.285154043646054,75.83057135132933,0.0738525489201055,17.408919289960703
45.075071279436145,65.08834851238696,0.086020699382831,35.26897538921594
7.730288544233446,17.779833856524874,0.1012282115893099,9.43753945429842
17.736456218519276,5.123954114642471,0.1492582040208768,12.874222919422191
41.1557782700538,68.29615935420648,0.1031607237880414,31.862952488291413
30.67099415987417,25.107902402934535,0.0700386880393898,20.608010470635676
20.89450497331722,49.96702437290534,0.0785248063595459,14.587645344087615
24.724911650001022,74.67467725125942,0.0779317178323229,35.07020496869851
43.018274873704655,56.266678065633315,0.0510871365473996,38.440433835006274
18.320210530874824,8.330258311179639,0.0803981961659712,12.144640554951373
43.74318487098422,18.55802367835554,0.1016565816364349,29.99473947800385
6.230452686881192,21.932818403091915,0.061515357618464,8.528976965571509
39.28632498601428,25.78642536448449,0.1079696530210118,24.22297259893046
42.68228638662735,56.54033919505043,0.0967554964216867,26.60782862219694
10.72724733619226,50.39657798253935,0.0723153335605792,12.377275980780835
22.65663355386562,20.316003836420897,0.084169407253243,18.114180612634655
9.94398918385547,6.755484345568707,0.1189664361528206,6.464954345641489
35.916998191722456,17.14322044747181,0.1016709562701173,23.092077927022544
27.696692866959523,98.43813126186032,0.0871756730979629,29.80067476153433
32.495520641999406,46.854694979147226,0.0822463336607803,26.696134519302326
11.431374413898135,86.73455047021125,0.0885321814090331,20.263053985634052
12.163801378516135,84.87524666688432,0.0767647288411539,15.67936913843512
3.9918716244755057,51.15195574628737,0.0449050098856197,10.87862903909413
17.45924168939503,70.66877084605436,0.1278435582106946,29.594285763586
28.8677437440164,19.275201041271227,0.090106499983988,18.823591234419627
43.180875871871784,68.83967049269083,0.0949629453024507,45.50453720024046
34.012517478016676,27.23845792632895,0.0858418450024618,23.09277475989111
22.89902352318807,83.20620967541508,0.0722976639855082,34.767987094834005
47.74976549091861,8.372413310890991,0.0832815103810245,25.21951246474266
36.52376962763993,77.31386728852775,0.0550121047561137,31.79583929883725
46.6479297374024,9.993690656861954,0.132541729961066,25.91823433228183
27.32422271706395,88.1189236894309,0.062309760031552,40.20389217578283
14.4274051900707,30.42045181350037,0.0663606743230564,14.452573650406944
4.535680945506655,65.43933648305747,0.0781948159122719,15.337289995901507
36.85207287122482,48.750227862027984,0.1127615144970475,25.538567517622894
7.822543904265638,36.630314526233896,0.087290179985253,13.03768771656494
16.533206157054423,64.54418331834965,0.0622772840793907,28.32621162372562
27.558603578427075,94.7522980551238,0.1120867672151467,28.17230088613246
29.09199621342789,4.126974737462186,0.1016200125357096,17.25673992822621
30.82799345538253,91.88528558831042,0.097768699144329,26.117804297280653
9.98025585678563,60.908165502101355,0.1013146848234168,23.09632656662865
20.22739543143914,80.73143007690523,0.134887238011649,30.389910204615227
31.625322901614403,38.38749534342776,0.1307018979007222,20.224831612923403
48.55130550242167,47.18429748376137,0.073265693139934,31.39851764273207
36.92629460958506,86.8850751801164,0.119477699856223,47.14498992187611
46.284980340509975,41.48479698098231,0.094663363795178,27.490824669291896
38.5861787990805,53.4659566749085,0.0969819163227549,29.43126756139559
30.40241450683522,2.0194923084332905,0.0531545833671334,14.734063018278382
11.217121718544538,15.85980058380423,0.083592284692236,8.99740249711525
34.00091129084063,64.16865079747997,0.0707435281932686,35.94078041805474
31.92221916607554,71.69769010638771,0.1035611762978661,35.44001336750428
30.91852018194879,58.26009367844994,0.1084216100080561,32.347403510332526
25.509721663435556,14.331003627561069,0.0455102729796737,17.95934460098728
27.375516991485227,44.540542857783485,0.0865593027199145,18.886406923499635
18.053241301668997,35.50947663631898,0.109437230095885,17.901461281205496
26.92700924683055,49.56613440350883,0.0832664207537311,22.494770060220446
11.482683472566956,87.03290345540942,0.1015812729000472,16.732695013643813
40.64837107329809,77.58614386586518,0.0940233093525416,41.75251340693305
10.917293825537977,8.398950138915895,0.0938332046390525,7.986326278380515
6.078381914694388,89.03091977745643,0.081573700438634,12.446695674174617
22.939809265143552,47.17671511498236,0.0626683839172858,27.423996800114914
33.59875709629097,74.38621448859985,0.0645693970514994,42.15688834558175
23.010407596809983,14.003923126435216,0.1011870502891063,14.175722199819054
15.284198333662813,67.07195257070481,0.0873891651103776,27.506946819759527
28.792216826741154,23.632601760945793,0.0842297551078555,17.377310591464916
18.656112099785595,43.83808971409315,0.0785221991535529,21.403777581931696
46.77764912607839,1.6862870082104409,0.0808962230903849,23.415115948950707
46.28696670097146,15.161063793047605,0.1079382358897627,31.861670063669997
26.113847358660585,9.208049312361975,0.0802951183626394,15.451637655174247
17.73843171287641,23.974417293825844,0.0601787057339686,12.665282086992333
37.38235586991867,10.001809002432228,0.1018730355108034,24.753812306015615
3.7622212871871983,69.19100266195619,0.0829024667227056,17.95606215188477
24.78891229009526,2.903990220921937,0.0876279173106555,12.748225770675292
18.14352292497601,61.77405006249979,0.1191515661279902,23.214127202365013
46.18572248492262,14.070783082557426,0.0865887888529898,28.50225789112428
2.576145309088762,94.51614571778968,0.0927836734623745,19.55491527980882
28.535114034480756,93.30940731098542,0.0634215301740334,42.18584043243502
37.55185189119805,22.55031025209626,0.0826066109529807,19.23218017334741
25.28086340115398,61.442129822302945,0.099190520904172,29.622053205681404
6.09934544781064,2.800531947245843,0.0558925253231751,3.7862618911613737
48.6781467213393,93.1788543051174,0.0910169018623141,53.057529345809826
26.864500706052706,52.29873081917097,0.0890158214528961,21.88352935428211
31.480939727312546,4.322315141777899,0.0878257491117487,19.925298472303812
13.357269569960351,34.24999930081374,0.1077431779731648,16.260047611293448
25.207908085126583,7.684946186123421,0.0936887702969704,13.099875011900826
22.59917561399945,39.294443937335984,0.1165614379671288,18.020099711491667
5.595000416095219,66.9926342161323,0.0671282096881192,21.968277270078566
7.095696970278427,46.98899080414396,0.0897184913443669,17.26084103593463
42.19868094170118,38.37221747194545,0.0886893357277989,27.13235989350248
13.511357705916332,11.91570455404648,0.0656149101248984,8.977874118973297
11.357997031934266,24.493904569365633,0.1061259000418269,10.768331804822424
26.23574966000668,10.014328773835112,0.1334934661170563,14.165884463759172
38.89986230540062,80.74987316566607,0.0866598785103233,37.98666642037953
4.97343289179142,13.523982798472256,0.0971004217654753,6.692310229282273
29.68678014263628,59.53733665488935,0.0886903695163065,23.942898997250463
7.722101256347521,34.27404135888459,0.0727283066018564,12.165571023635955
3.750130439629686,22.59783846551835,0.0505847944439596,7.140602362636304
4.531709703786435,63.946843949210376,0.0728845303380927,12.57083882322732
42.039877194005186,45.700230937694066,0.0591608323809653,28.73108024496868
7.662679214146955,40.01454672845591,0.1210820415611823,15.26364154621481
4.167265491790014,59.28520048922216,0.0846978061215352,15.477088107627043
23.01919458285979,49.12676284900007,0.0800816134190565,23.990575394269335
42.51168665321719,30.34842085515608,0.1047830764957561,29.897304384522183
14.595602071486493,55.906128776525165,0.0645649779428822,13.5652658809396
22.242205641243984,66.94985765506945,0.0716627192399089,19.185209181313542
3.9162815630600583,2.669315858685428,0.0883614453849724,3.196154317089257
23.55576867847404,46.58717289076753,0.1075753798284696,17.440945349361012
29.725427870582415,5.768328458354377,0.0970337009033757,19.5851816815086
29.40353858010295,18.640541406811103,0.0919665028503176,16.67782341435706
17.956481224369526,56.05087340779731,0.0885623547047203,15.794893997301203
17.145592671830507,86.61889152655807,0.0950047171105355,27.54791734322666
7.1179337089566985,88.28056791884849,0.0910330581025851,26.056625583402067
19.60631939102088,6.994401013863127,0.0664005545044612,10.878882990760363
6.775744105902303,41.91050862867066,0.087921584432663,11.304486098386809
38.79660534617848,58.30064830045513,0.0655262268216449,28.158248907784927
48.38116629191292,14.70699045503434,0.0886216508580164,23.389183306077083
48.56357392000193,76.54322167447717,0.0773870411702351,32.60939938226869
43.52341277001891,74.42352584372388,0.1377876324556572,37.86789912400811
30.838023168301717,90.33410137067946,0.0862021123249657,31.352441337132348
35.64155346770624,0.8486012083443017,0.0589152086747682,20.369420770931285
15.689878528659875,21.668424398900264,0.0843163957864615,15.983381093349418
32.27698016828579,82.71867142453218,0.0973871749127577,32.99329072865546
23.87117837311412,67.05800508269354,0.1204672789230504,25.98904341307339
25.13683230929276,89.43898536984908,0.0752109520012256,25.693565716214636
38.37327489800758,5.717965453026652,0.0553514405195271,21.962258544968936
15.53208106866808,59.696396571644286,0.1033367402286196,17.089356858497393
17.265901361336955,56.904657489367416,0.0593880258820069,23.797352206289425
46.38280597417456,3.567441636053237,0.0782768911698502,26.20580776700361
4.698766152846668,51.35220769124835,0.0818475902897801,14.872837939549791
25.31044632384034,60.952031130992424,0.0856073309339978,29.365978192985832
45.81443841957736,19.12931742021072,0.1007832891414867,25.630742115684672
31.297424375271536,27.332958312466292,0.0733273143542722,22.79987395269398
28.22753956218234,64.03473462977371,0.0815254149566647,19.75156865331235
13.98772060300905,46.83009475999583,0.0867145929410122,13.46471737689285
18.477223475093517,85.80136575683268,0.0899919591503757,24.85876628259514
42.89832395862526,34.238176600918834,0.0889565434941584,31.177367105863997
28.84247032488599,26.665965838820117,0.0957201155044515,19.484115850613115
26.707625300325432,98.48659403448428,0.1038767901928347,32.290411586955926
6.779826249921388,91.11357701300834,0.0948526823130193,30.180492793892363
2.76935150984591,2.899274499897986,0.0960717104701843,2.38842513230991
48.25688905697836,77.0728615306566,0.0553555366650704,38.635872756993514
20.095336029768397,11.033477382520296,0.0880045539833136,14.565492050701083
30.954226980776205,2.748519482937095,0.0965901509600321,14.46732430679525
5.8263235129896795,27.36955159663489,0.101578823891409,7.260475971474255
34.78948571470623,26.93458790611043,0.0731529845153241,23.719082361752957
46.76320201788612,81.93187623469646,0.073819214502227,43.05833578950855
29.631932143876146,71.06672459428351,0.075517986494328,22.01307671001695
8.053535474019707,98.16094273320142,0.0977282779978268,20.13280111330069
29.92263331872688,71.15129003118184,0.1076776210984841,23.745281090784573
38.784666229023316,41.82555532560479,0.0788507978541679,34.268205598906874
21.507993755552896,69.89276609452169,0.1051592462725409,30.783629775049494
44.23221190119045,99.9459067186402,0.0894695961832918,41.166245254453095
33.13678176115349,71.01418825625281,0.0845142844567512,31.445705370691396
45.16394807788172,76.16813559803182,0.0827723154036406,44.82468977927152
31.928254939872183,93.83650151902594,0.1019322272920431,26.4731430928508
8.301822656231563,11.365126131168337,0.0935115563357414,8.02149718761068
16.865202133049078,70.47842934477269,0.1325165085529527,23.820075216784257
11.686157516117932,85.0805957967449,0.0699555071400535,17.464407306020178
45.62367189040939,95.43786002208932,0.0973620340405995,36.201031589271096
38.49920322979917,21.096928971169937,0.0764159798037697,22.8908844078345
34.46712170768029,50.39290077242442,0.0696142602602271,23.017036596532144
16.44638334231784,68.05548476444818,0.0867826572593005,17.264454745353625
10.834149058410247,24.746772950133742,0.0897470495881407,9.470296432671084
38.309652223467765,60.04728632502741,0.1453634711012018,29.05599056047596
24.759581402195824,25.757878249799937,0.0833170836863359,18.211610080203155
12.837898503230198,33.34570205316473,0.0643964254103063,16.81439953069913
31.597854951933204,44.15186965108651,0.0924602143498877,25.786837764407355
3.936024902645695,52.919009874656695,0.0455071992490726,13.820465142797373
17.65617219815617,44.93658716251506,0.0851608643479146,14.555799276805375
24.49073574037446,49.31955197879291,0.0873205056459032,19.666451272239968
9.10200003725148,29.858875628829264,0.1028920076589042,13.31257245919038
49.2634149243603,15.89650940226306,0.1064724449885569,26.474219904172383
12.036673500301484,4.734997732683944,0.0769286076218456,6.7886912569014815
8.256950242076746,19.59787224916677,0.0839877197074013,9.41205320193366
11.769673946571029,58.1943641505783,0.0716775833877865,18.146210876601685
38.91493439166676,78.61154478031324,0.0644387489038461,30.144081232858767
22.424271645048456,16.924759744289453,0.0931978955876126,13.865222389694123
29.139965108121824,10.855535777264846,0.061528289028068,15.578392511173512
3.0084395353453157,74.92903605492502,0.0787074619885627,11.890952430252872
